timestamp,batch_id,mold_id,molding_machine_id,sand_moisture,permeability,green_strength,compactability
2026-03-19 03:38:04,BATCH-20260319-2342,MOLD-2342,MOLDING_LINE_3,3.709116059663682,0.7020656073173259,103.13307926731758,46.11161652882467
2026-03-19 12:31:24,BATCH-20260319-2343,MOLD-2343,MOLDING_LINE_2,6.748116341914007,0.7325466228818299,128.07854833654764,33.83546916587342
2026-03-19 00:55:37,BATCH-20260319-2344,MOLD-2344,MOLDING_LINE_3,2.3003871625597663,0.84945352905388,57.555449376276954,34.93376859487994
2026-03-19 05:49:13,BATCH-20260319-2345,MOLD-2345,MOLDING_LINE_1,6.171913697746307,0.6637791750509237,137.6313969915509,35.95959589324539
2026-03-19 12:48:28,BATCH-20260319-2346,MOLD-2346,MOLDING_LINE_1,2.071228080016156,0.6202622562242976,107.80750491848318,37.518767508065864
2026-03-19 04:31:58,BATCH-20260319-2347,MOLD-2347,MOLDING_LINE_2,5.209236534552532,0.8506392475340074,141.24850542303685,35.31948129308224
2026-03-19 05:41:39,BATCH-20260319-2348,MOLD-2348,MOLDING_LINE_3,4.772842839619404,0.7196576060965805,144.9112456888247,49.97234638328769
2026-03-18 14:57:24,BATCH-20260319-2349,MOLD-2349,MOLDING_LINE_2,3.41244349304916,0.7907919485383261,87.80310622331952,30.162163937724266
2026-03-18 11:34:05,BATCH-20260319-2350,MOLD-2350,MOLDING_LINE_1,2.055515134615414,0.6842264030249023,98.83349130043347,30.451393931468854
2026-03-19 06:34:39,BATCH-20260319-2351,MOLD-2351,MOLDING_LINE_1,6.121564500645815,0.6176013554379812,105.98931015359494,36.01838146330837
2026-03-18 12:53:13,BATCH-20260319-2352,MOLD-2352,MOLDING_LINE_2,3.002805889215843,0.6628694954395501,73.22733647905008,40.69601953838336
2026-03-19 17:57:24,BATCH-20260319-2353,MOLD-2353,MOLDING_LINE_1,3.19297118171888,0.7033623906578508,65.73785148688675,43.4194941897157
2026-03-19 05:46:25,BATCH-20260319-2354,MOLD-2354,MOLDING_LINE_2,6.523626106648544,0.5441576936999735,96.78024120373392,31.41743401309747
2026-03-19 09:19:52,BATCH-20260319-2355,MOLD-2355,MOLDING_LINE_3,5.589094673252014,0.6057617191718582,102.7624456838708,40.34922018768582
2026-03-18 23:41:05,BATCH-20260319-2356,MOLD-2356,MOLDING_LINE_1,7.5461260771628025,0.7196332890274891,108.29984797183157,38.033062515287604
2026-03-19 23:55:58,BATCH-20260319-2357,MOLD-2357,MOLDING_LINE_1,7.694477619096901,0.8108743637758439,78.54052903028415,46.884191715524636
2026-03-18 20:51:23,BATCH-20260319-2358,MOLD-2358,MOLDING_LINE_3,4.59437816111054,0.8314668574134376,132.28880682935022,33.77740373525709
2026-03-19 03:32:09,BATCH-20260319-2359,MOLD-2359,MOLDING_LINE_3,6.206846788301462,0.6162571877226124,79.74926699926682,35.92696153761162
2026-03-19 08:18:58,BATCH-20260319-2360,MOLD-2360,MOLDING_LINE_1,6.353409485359689,0.5919304167170144,50.09058352460902,44.30473706965266
2026-03-19 12:22:42,BATCH-20260319-2361,MOLD-2361,MOLDING_LINE_2,3.0271084630107516,0.5417929581231339,73.75161205940601,37.59801044645408
2026-03-18 16:03:10,BATCH-20260319-2362,MOLD-2362,MOLDING_LINE_3,4.855437964839204,0.5178280162850524,147.05733326273605,44.321261068391166
2026-03-19 11:19:57,BATCH-20260319-2363,MOLD-2363,MOLDING_LINE_3,3.939164391946017,0.627478902914159,94.85425493684593,42.52489645526066
2026-03-20 00:52:38,BATCH-20260319-2364,MOLD-2364,MOLDING_LINE_3,2.8782383995338066,0.5755719255059809,135.94345828335508,35.12509847778145
2026-03-18 17:17:47,BATCH-20260319-2365,MOLD-2365,MOLDING_LINE_2,4.281169987851065,0.8485087403800469,116.31478293998225,36.834237586833765
2026-03-19 00:48:41,BATCH-20260319-2366,MOLD-2366,MOLDING_LINE_1,6.102197274347724,0.5078732861525654,123.56426600113653,39.74032081032479
2026-03-19 18:44:42,BATCH-20260319-2367,MOLD-2367,MOLDING_LINE_1,6.879092883706767,0.8818550608025874,142.57885494945685,48.18530086910681
2026-03-19 04:49:35,BATCH-20260319-2368,MOLD-2368,MOLDING_LINE_2,5.073019735603323,0.6440568456555752,96.50353247306728,43.79792006626722
2026-03-19 02:39:01,BATCH-20260319-2369,MOLD-2369,MOLDING_LINE_2,7.30398666122712,0.5827945212000478,141.8193158461703,46.30360463939778
2026-03-19 05:47:21,BATCH-20260319-2370,MOLD-2370,MOLDING_LINE_3,7.873136091069408,0.8521007093126749,77.99373296919066,32.11911822688096
2026-03-19 07:20:33,BATCH-20260319-2371,MOLD-2371,MOLDING_LINE_2,2.6734464319495315,0.6164893274313105,111.41837239845393,46.08640652194345
2026-03-18 21:47:12,BATCH-20260319-2372,MOLD-2372,MOLDING_LINE_3,7.395501841889388,0.7495013537476931,50.56313127480537,33.72633553037067
2026-03-18 14:54:36,BATCH-20260319-2373,MOLD-2373,MOLDING_LINE_1,2.5983572231202077,0.6453297902276041,100.1350993633746,30.867943571571217
2026-03-19 02:20:10,BATCH-20260319-2374,MOLD-2374,MOLDING_LINE_2,4.090867854773932,0.5716718698501291,114.70701662588739,39.2854473864868
2026-03-19 08:13:38,BATCH-20260319-2375,MOLD-2375,MOLDING_LINE_2,4.971905881603453,0.6710767152133844,145.6019710486567,34.294702502431264
2026-03-19 08:13:33,BATCH-20260319-2376,MOLD-2376,MOLDING_LINE_2,5.099985559063246,0.7944069473461344,105.68444131345626,48.58041771433602
2026-03-18 15:30:43,BATCH-20260319-2377,MOLD-2377,MOLDING_LINE_3,4.267810133847705,0.6854703223092712,58.852231521472845,42.17998222103857
2026-03-19 09:37:01,BATCH-20260319-2378,MOLD-2378,MOLDING_LINE_3,3.729271810688636,0.5641236158062275,104.45312929045082,40.64620526759821
2026-03-19 07:00:14,BATCH-20260319-2379,MOLD-2379,MOLDING_LINE_2,2.4552298473442855,0.7792861813977892,112.37721906508528,33.780345654929945
2026-03-18 19:16:58,BATCH-20260319-2380,MOLD-2380,MOLDING_LINE_1,4.816609172924263,0.7881291665914241,102.94357405412765,37.909781523671406
2026-03-19 02:31:00,BATCH-20260319-2381,MOLD-2381,MOLDING_LINE_2,3.934030748485662,0.7441575466576215,143.91086983102406,43.43489680954967
2026-03-19 03:23:08,BATCH-20260319-2382,MOLD-2382,MOLDING_LINE_2,2.448475421817893,0.6842739893928536,139.08241315106275,31.889248516021738
2026-03-19 06:59:32,BATCH-20260319-2383,MOLD-2383,MOLDING_LINE_3,7.93325427282526,0.8796277574581686,57.827448072987586,48.6682664089911
2026-03-18 18:39:54,BATCH-20260319-2384,MOLD-2384,MOLDING_LINE_2,4.178795541556774,0.8378836668303451,91.83833377132714,38.81710225405032
2026-03-19 02:42:45,BATCH-20260319-2385,MOLD-2385,MOLDING_LINE_2,5.805458545865256,0.8097909677103934,53.37891509482486,41.863119910542686
2026-03-19 15:49:52,BATCH-20260319-2386,MOLD-2386,MOLDING_LINE_2,3.120397964584226,0.6383798071452812,84.79686661552165,39.38120680442307
2026-03-19 18:17:53,BATCH-20260319-2387,MOLD-2387,MOLDING_LINE_1,4.004818471257041,0.5429444473802671,64.56287385254514,30.668759711221952
2026-03-18 17:17:22,BATCH-20260319-2388,MOLD-2388,MOLDING_LINE_1,4.821494511972526,0.8817790779411954,61.56752236481165,48.92528986006164
2026-03-18 14:23:18,BATCH-20260319-2389,MOLD-2389,MOLDING_LINE_2,6.400169088392561,0.7549995211736653,114.52777553235629,46.53455296792564
2026-03-19 11:35:44,BATCH-20260319-2390,MOLD-2390,MOLDING_LINE_2,2.641519186278928,0.7019017294262166,119.70911382607585,41.73640890147127
2026-03-18 16:03:40,BATCH-20260319-2391,MOLD-2391,MOLDING_LINE_3,6.9966744261397675,0.5289086836045406,119.0701039499166,40.680554607694354
2026-03-18 23:37:33,BATCH-20260319-2392,MOLD-2392,MOLDING_LINE_3,4.274965183879661,0.6361099928936124,112.08326327741929,47.81990749288529
2026-03-18 22:43:53,BATCH-20260319-2393,MOLD-2393,MOLDING_LINE_2,4.977055556606691,0.8298892656307681,90.21563818439675,32.04788925586353
2026-03-18 15:36:22,BATCH-20260319-2394,MOLD-2394,MOLDING_LINE_2,2.3690344187518315,0.520533748529471,88.015014195767,36.74475501671684
2026-03-19 01:45:44,BATCH-20260319-2395,MOLD-2395,MOLDING_LINE_3,6.307622141735417,0.7971286006339464,55.08539688337398,34.4224652577803
2026-03-19 17:31:20,BATCH-20260319-2396,MOLD-2396,MOLDING_LINE_1,3.645571100953398,0.7190447936571238,64.45152239069503,32.67882438800001
2026-03-19 05:44:39,BATCH-20260319-2397,MOLD-2397,MOLDING_LINE_1,7.662733335247748,0.8216811629191124,68.06549020911703,38.13135615810982
2026-03-19 05:44:26,BATCH-20260319-2398,MOLD-2398,MOLDING_LINE_2,4.133731995545393,0.8164016296261629,101.0212916478122,32.55699473986934
2026-03-19 02:59:39,BATCH-20260319-2399,MOLD-2399,MOLDING_LINE_1,6.433952378937463,0.6587551912899676,76.29242476321471,37.5099724404144
2026-03-20 08:38:22,BATCH-20260320-2400,MOLD-2400,MOLDING_LINE_1,4.9865393816413786,0.6372462065668038,74.19057725917578,37.970040576079604
2026-03-20 08:40:48,BATCH-20260320-2401,MOLD-2401,MOLDING_LINE_1,2.1150374644993892,0.8089991384385256,67.09448935675857,30.878092272612744
2026-03-20 04:03:57,BATCH-20260320-2402,MOLD-2402,MOLDING_LINE_2,5.922192157430475,0.8095744515294689,131.38291315928433,39.870183653211996
2026-03-20 03:41:40,BATCH-20260320-2403,MOLD-2403,MOLDING_LINE_3,3.232209108139912,0.7948910708999307,119.97130771543371,34.92541468206346
2026-03-20 05:21:09,BATCH-20260320-2404,MOLD-2404,MOLDING_LINE_1,7.420446535176758,0.5417485832331316,148.26882395913256,47.20495621954929
2026-03-20 05:56:27,BATCH-20260320-2405,MOLD-2405,MOLDING_LINE_3,6.127391872874451,0.8754999553119331,122.23111683237077,33.80913994060092
2026-03-20 04:30:22,BATCH-20260320-2406,MOLD-2406,MOLDING_LINE_3,4.652936828676871,0.5286012097326541,88.96574222881154,44.832060394744175
2026-03-19 20:54:22,BATCH-20260320-2407,MOLD-2407,MOLDING_LINE_2,4.318660105584904,0.6321176701872536,109.5355722510312,47.444090579977896
2026-03-20 15:56:38,BATCH-20260320-2408,MOLD-2408,MOLDING_LINE_1,2.285499155276675,0.6541881738798941,65.82407418152627,43.90708501463739
2026-03-20 11:50:22,BATCH-20260320-2409,MOLD-2409,MOLDING_LINE_2,2.6343473625868095,0.7659231034320979,78.61808707979074,33.97833627474449
2026-03-20 13:18:02,BATCH-20260320-2410,MOLD-2410,MOLDING_LINE_1,7.618115346949912,0.5074098306983823,93.7777271889569,30.432539849235877
2026-03-19 16:57:02,BATCH-20260320-2411,MOLD-2411,MOLDING_LINE_3,4.901558288625974,0.7004189511177673,82.1662471394747,32.64323555050047
2026-03-20 01:43:51,BATCH-20260320-2412,MOLD-2412,MOLDING_LINE_3,4.258325226406852,0.7689051759730264,128.2395808644459,40.615012047762846
2026-03-20 05:54:36,BATCH-20260320-2413,MOLD-2413,MOLDING_LINE_1,5.539006366638533,0.5802465484498611,78.73303332276495,33.237912201047166
2026-03-20 13:25:01,BATCH-20260320-2414,MOLD-2414,MOLDING_LINE_1,3.495772100027668,0.5899547120902127,101.94487863912376,41.25377511581459
2026-03-19 16:05:54,BATCH-20260320-2415,MOLD-2415,MOLDING_LINE_3,7.669684524929027,0.5782282588406092,114.1675710161496,46.34518537975046
2026-03-19 19:47:54,BATCH-20260320-2416,MOLD-2416,MOLDING_LINE_1,5.361448782698315,0.6020014610004303,76.25502300200003,30.78506106142
2026-03-20 05:23:58,BATCH-20260320-2417,MOLD-2417,MOLDING_LINE_2,3.83266535929089,0.797841471601352,54.75177572071104,34.38590565009661
2026-03-19 12:17:06,BATCH-20260320-2418,MOLD-2418,MOLDING_LINE_3,6.237394991190691,0.8130606251291507,95.53184100619285,43.96148676957298
2026-03-20 00:41:17,BATCH-20260320-2419,MOLD-2419,MOLDING_LINE_1,4.327713011929352,0.563965298009651,89.81494935229065,41.59935640406286
2026-03-20 20:00:40,BATCH-20260320-2420,MOLD-2420,MOLDING_LINE_2,7.688319691117342,0.5275003808354709,100.73940938449606,36.57839556421449
2026-03-19 23:08:21,BATCH-20260320-2421,MOLD-2421,MOLDING_LINE_2,5.049870165660167,0.5095901789506126,81.30253547015813,46.3973629505401
2026-03-20 16:42:07,BATCH-20260320-2422,MOLD-2422,MOLDING_LINE_3,5.323650403127825,0.6802329971264469,78.55250717153396,35.96085045582712
2026-03-20 01:36:46,BATCH-20260320-2423,MOLD-2423,MOLDING_LINE_2,4.298608601543506,0.8342282839858242,146.72132068082684,38.77310762700749
2026-03-20 03:59:16,BATCH-20260320-2424,MOLD-2424,MOLDING_LINE_3,4.360117032486571,0.8386203103279452,92.69053206363036,41.04036344591302
2026-03-20 02:06:49,BATCH-20260320-2425,MOLD-2425,MOLDING_LINE_2,3.3856499875924664,0.7974010143116301,103.19883182707818,46.18069100480683
2026-03-20 00:16:03,BATCH-20260320-2426,MOLD-2426,MOLDING_LINE_2,6.684396380172018,0.5860019073080114,121.56355505577623,46.00108815902743
2026-03-20 17:19:53,BATCH-20260320-2427,MOLD-2427,MOLDING_LINE_2,4.076643444694371,0.5690436451609098,50.263215557958816,39.018073061862964
2026-03-20 02:36:12,BATCH-20260320-2428,MOLD-2428,MOLDING_LINE_2,4.11459638923305,0.7219639335301635,68.80410925887858,47.1933109533295
2026-03-19 22:10:47,BATCH-20260320-2429,MOLD-2429,MOLDING_LINE_1,3.546531293768658,0.59057184203506,98.07140564843559,39.977020474885485
2026-03-20 18:06:37,BATCH-20260320-2430,MOLD-2430,MOLDING_LINE_2,3.290511372710557,0.6087442906903663,66.9705239155245,44.369203566463334
2026-03-20 01:36:09,BATCH-20260320-2431,MOLD-2431,MOLDING_LINE_1,6.620534187524491,0.684931398983713,121.40870226850174,44.71870783874891
2026-03-19 08:06:24,BATCH-20260320-2432,MOLD-2432,MOLDING_LINE_2,2.8296531660668514,0.8864712099338148,132.1031947096431,34.089669223916474
2026-03-20 09:06:53,BATCH-20260320-2433,MOLD-2433,MOLDING_LINE_3,3.1169902144764214,0.5502644582318331,63.837856254191834,44.96323598057393
2026-03-19 23:59:14,BATCH-20260320-2434,MOLD-2434,MOLDING_LINE_2,4.817925541709741,0.8131736690959469,124.62548943502054,42.09225427010443
2026-03-20 02:53:11,BATCH-20260320-2435,MOLD-2435,MOLDING_LINE_2,6.118199639472078,0.5073422897516567,81.1777646805022,42.75644358518821
2026-03-20 14:51:49,BATCH-20260320-2436,MOLD-2436,MOLDING_LINE_3,2.056069720917465,0.5131907774730373,135.18879824703833,43.680497233841436
2026-03-19 21:02:22,BATCH-20260320-2437,MOLD-2437,MOLDING_LINE_1,3.5922183987220637,0.7751851360474836,129.24566691392633,36.13588566220203
2026-03-20 02:18:46,BATCH-20260320-2438,MOLD-2438,MOLDING_LINE_2,2.216224264995125,0.8731116498750938,84.51798382956305,32.12963526569413
2026-03-19 20:29:16,BATCH-20260320-2439,MOLD-2439,MOLDING_LINE_2,4.9511412283588845,0.8073871182656536,72.16473146175592,35.38980100266727
2026-03-19 21:08:20,BATCH-20260320-2440,MOLD-2440,MOLDING_LINE_1,3.456289920791499,0.8966692211326712,69.74037337305425,41.51040433932248
2026-03-19 10:08:04,BATCH-20260320-2441,MOLD-2441,MOLDING_LINE_3,7.551587849941786,0.5587586275511117,147.08541978677002,48.94954468791249
2026-03-19 11:51:36,BATCH-20260320-2442,MOLD-2442,MOLDING_LINE_3,7.307431922349576,0.5858226085320009,113.40550560109833,45.2178294592248
2026-03-20 09:58:30,BATCH-20260320-2443,MOLD-2443,MOLDING_LINE_1,7.916167569178578,0.5721695288325481,126.60258995192964,36.77602339854226
2026-03-20 12:08:44,BATCH-20260320-2444,MOLD-2444,MOLDING_LINE_3,3.053758793408014,0.668550776485542,129.38359121486164,39.296996074081044
2026-03-20 13:31:37,BATCH-20260320-2445,MOLD-2445,MOLDING_LINE_2,5.2251386012182905,0.8980637640800485,89.9109299557426,42.308015094184796
2026-03-19 20:22:29,BATCH-20260320-2446,MOLD-2446,MOLDING_LINE_1,4.191465209692231,0.657114258531482,119.56407534454081,48.75773952189767
2026-03-19 16:51:40,BATCH-20260320-2447,MOLD-2447,MOLDING_LINE_1,5.2541537029539285,0.8073599715795119,58.92065588169638,34.22316074863854
2026-03-20 01:14:07,BATCH-20260320-2448,MOLD-2448,MOLDING_LINE_3,5.012789845517195,0.5080046894515099,75.28549787625587,40.34802579649932
2026-03-19 11:01:31,BATCH-20260320-2449,MOLD-2449,MOLDING_LINE_3,2.0897671895378043,0.6058185144904167,101.40308194758694,41.46298495962491
2026-03-20 02:19:04,BATCH-20260320-2450,MOLD-2450,MOLDING_LINE_3,7.554510158331833,0.7581382493002431,91.47358025299937,48.60702354266135
2026-03-20 12:28:21,BATCH-20260320-2451,MOLD-2451,MOLDING_LINE_1,6.709297900326765,0.580003568445099,63.08423613488198,43.51623271485466
2026-03-19 23:27:23,BATCH-20260320-2452,MOLD-2452,MOLDING_LINE_2,5.359298993461903,0.8158694455171023,123.88050500786865,42.504230677150304
2026-03-20 10:57:53,BATCH-20260320-2453,MOLD-2453,MOLDING_LINE_1,7.918293029773353,0.7134358920441635,61.310575650171984,46.56547129631977
2026-03-20 00:57:37,BATCH-20260320-2454,MOLD-2454,MOLDING_LINE_3,3.5111201740742537,0.8109208592575674,145.71070960000515,43.93591027928682
2026-03-19 13:37:55,BATCH-20260320-2455,MOLD-2455,MOLDING_LINE_3,5.576180965698807,0.6841544702700162,86.44098659954032,37.06009501943672
2026-03-19 06:58:00,BATCH-20260320-2456,MOLD-2456,MOLDING_LINE_1,5.818236234257544,0.8005092467750984,117.85170694844143,33.96820202387126
2026-03-20 19:20:26,BATCH-20260320-2457,MOLD-2457,MOLDING_LINE_1,4.963923080860948,0.8166560288732252,97.57040781890562,40.73246559470988
2026-03-19 20:00:31,BATCH-20260320-2458,MOLD-2458,MOLDING_LINE_1,6.626816289024933,0.7645061225060366,90.93449208823927,47.90825422388438
2026-03-19 14:36:38,BATCH-20260320-2459,MOLD-2459,MOLDING_LINE_1,2.9754024119808715,0.8982065794361299,61.88525784762372,30.298999422084776
2026-03-20 03:19:04,BATCH-20260320-2460,MOLD-2460,MOLDING_LINE_3,7.340113406892588,0.5979814033463824,122.96996274467209,46.22030749864139
2026-03-19 19:38:46,BATCH-20260320-2461,MOLD-2461,MOLDING_LINE_3,7.153918346192701,0.8966376942656666,79.40397100399991,44.204866838545186
2026-03-20 06:06:26,BATCH-20260320-2462,MOLD-2462,MOLDING_LINE_2,2.6923991496849693,0.6627237165427398,134.79716933125906,37.353160921182166
2026-03-20 03:32:08,BATCH-20260320-2463,MOLD-2463,MOLDING_LINE_3,5.546572283213685,0.7015093774898536,114.59515311120451,49.4578877877539
2026-03-20 00:32:53,BATCH-20260320-2464,MOLD-2464,MOLDING_LINE_2,2.3344131590084127,0.7295846070006519,136.3028779250285,39.627654234968546
2026-03-20 02:26:08,BATCH-20260320-2465,MOLD-2465,MOLDING_LINE_3,2.471163115649437,0.7242157409667084,83.20738908238204,33.09883570675872
2026-03-20 00:10:28,BATCH-20260320-2466,MOLD-2466,MOLDING_LINE_2,7.094207079700838,0.7086398051964486,143.32764123790668,46.12033009206138
2026-03-19 19:54:02,BATCH-20260320-2467,MOLD-2467,MOLDING_LINE_1,6.157830762642004,0.5020102013461247,92.782345663825,33.94972563304064
2026-03-20 13:28:03,BATCH-20260320-2468,MOLD-2468,MOLDING_LINE_3,7.464787466293206,0.5698335938705441,78.60600516592855,40.336735354689985
2026-03-20 19:53:49,BATCH-20260320-2469,MOLD-2469,MOLDING_LINE_1,3.5801817139884755,0.5839458709116485,109.90993251027524,31.778590455100478
2026-03-19 12:58:38,BATCH-20260320-2470,MOLD-2470,MOLDING_LINE_1,2.349006552325548,0.6488981180744285,122.06644545078623,41.096135165478955
2026-03-20 05:15:06,BATCH-20260320-2471,MOLD-2471,MOLDING_LINE_2,4.537258810800673,0.726300625689833,86.54514846532736,48.72292670864226
2026-03-20 10:13:45,BATCH-20260320-2472,MOLD-2472,MOLDING_LINE_3,2.329429345464646,0.769356591611934,139.12826648277505,46.07769417470507
2026-03-20 11:09:17,BATCH-20260320-2473,MOLD-2473,MOLDING_LINE_2,3.1042462089286804,0.6183705395921153,121.70479387071047,31.68541118361531
2026-03-20 21:12:02,BATCH-20260320-2474,MOLD-2474,MOLDING_LINE_1,6.871170198995504,0.7875627778419161,122.96066492353425,32.004827405351826
2026-03-19 22:43:37,BATCH-20260320-2475,MOLD-2475,MOLDING_LINE_3,6.306563268897385,0.771927250087988,133.09224908218505,30.83191912512939
2026-03-20 15:04:32,BATCH-20260320-2476,MOLD-2476,MOLDING_LINE_2,2.138664010806753,0.6492028399514242,64.8788283849153,41.167689551404436
2026-03-19 12:40:37,BATCH-20260320-2477,MOLD-2477,MOLDING_LINE_1,7.504093409040493,0.6565918921336062,134.4950377272604,30.00481749035733
2026-03-19 21:27:53,BATCH-20260320-2478,MOLD-2478,MOLDING_LINE_1,3.0110878607551053,0.5121694158616342,82.81471805150687,48.163791913930055
2026-03-20 16:18:35,BATCH-20260320-2479,MOLD-2479,MOLDING_LINE_2,2.5817127415939263,0.7425639106975201,95.14959391194442,48.76936424731625
2026-03-20 04:50:18,BATCH-20260320-2480,MOLD-2480,MOLDING_LINE_1,2.7351148552225633,0.5848111402008915,52.95419686114933,38.67870499262747
2026-03-19 16:46:54,BATCH-20260320-2481,MOLD-2481,MOLDING_LINE_2,3.6669973973879255,0.8479623735561284,110.4940813197755,42.281814759514035
2026-03-20 02:19:38,BATCH-20260320-2482,MOLD-2482,MOLDING_LINE_2,5.191464181287815,0.5367401348916804,94.50186837253553,49.99010379417033
2026-03-20 05:05:02,BATCH-20260320-2483,MOLD-2483,MOLDING_LINE_2,7.011375745076089,0.8573836216668465,132.32263592464994,32.06083386861965
2026-03-20 09:40:20,BATCH-20260320-2484,MOLD-2484,MOLDING_LINE_1,3.3646895243887975,0.5012486605425639,80.35101248781115,32.17214804692985
2026-03-19 19:58:07,BATCH-20260320-2485,MOLD-2485,MOLDING_LINE_2,4.836760071809498,0.7708509954295608,137.4505295038077,44.984343301817965
2026-03-19 20:57:43,BATCH-20260320-2486,MOLD-2486,MOLDING_LINE_1,7.631513574671031,0.5215593161575155,51.21798354165414,43.22676227672425
2026-03-20 23:07:52,BATCH-20260320-2487,MOLD-2487,MOLDING_LINE_2,3.7361144613334774,0.6014004064423093,83.08870876937942,35.39592115784728
2026-03-20 01:35:00,BATCH-20260320-2488,MOLD-2488,MOLDING_LINE_3,5.068618437809524,0.676059378889653,101.24285513766563,43.454272230008726
